"calBP","PrDens"
42638,0.00930001753738132
42637,0.00930507375787473
42636,0.00931011963602651
42635,0.00931515520077529
42634,0.00932018048097715
42633,0.00932519550540326
42632,0.00933020030273751
42631,0.00933519490157424
42630,0.00934017933041587
42629,0.00934515361767061
42628,0.00935011779165014
42627,0.00935507188056724
42626,0.00936001591253358
42625,0.0093649499155573
42624,0.00936987391754078
42623,0.00937478794627833
42622,0.00937969202945381
42621,0.00938458619463847
42620,0.00938947046928853
42619,0.00938071125779343
42618,0.00938587359095322
42617,0.00939102475978463
42616,0.0093961647969263
42615,0.00940129373484407
42614,0.00940641160582803
42613,0.00941151844198975
42612,0.00941661427525952
42611,0.00942169913738337
42610,0.00942677305992042
42609,0.00943183607423999
42608,0.00943688821151876
42607,0.00944192950273812
42606,0.00944695997868118
42605,0.00945197966993018
42604,0.00945698860686355
42603,0.00946198681965322
42602,0.00946697433826185
42601,0.00947195119244001
42600,0.00947691741172352
42599,0.00948198093182519
42598,0.00948703340982718
42597,0.00949207487653792
42596,0.00949710536251993
42595,0.0095021248980869
42594,0.00950713351330058
42593,0.0095121312379678
42592,0.00951711810163743
42591,0.00952209413359734
42590,0.00952705936287147
42589,0.00953201381821677
42588,0.00953695752812026
42587,0.00954189052079601
42586,0.00954681282418214
42585,0.00955172446593795
42584,0.0095566254734409
42583,0.00956151587378362
42582,0.00956639569377108
42581,0.0095712649599175
42580,0.00957612369844356
42579,0.00958119143703494
42578,0.00958624772580994
42577,0.0095912925946234
42576,0.00959632607298709
42575,0.00960134819006604
42574,0.009606358974675
42573,0.00961135845527481
42572,0.00961634665996887
42571,0.00962132361649958
42570,0.00962628935224475
42569,0.00963124389421414
42568,0.00963618726904589
42567,0.00964111950300295
42566,0.0096460406219697
42565,0.00965095065144833
42564,0.00965584961655545
42563,0.00966073754201859
42562,0.00966561445217268
42561,0.00967048037095673
42560,0.00967533532191024
42559,0.00968027807164089
42558,0.0096852094495419
42557,0.00969012947931525
42556,0.00969503818421499
42555,0.00969993558704344
42554,0.00970482171014747
42553,0.00970969657541486
42552,0.00971456020427052
42551,0.00971941261767289
42550,0.00972425383611021
42549,0.00972908387959695
42548,0.00973390276767009
42547,0.00973871051938558
42546,0.00974350715331468
42545,0.00974829268754042
42544,0.00975306713965401
42543,0.00975783052675126
42542,0.00976258286542911
42541,0.00976732417178203
42540,0.00977205446139856
42539,0.00977695042435677
42538,0.00978183453079022
42537,0.00978670679464906
42536,0.00979156722925716
42535,0.00979641584730815
42534,0.00980125266086131
42533,0.0098060776813376
42532,0.00981089091951573
42531,0.00981569238552805
42530,0.00982048208885683
42529,0.00982526003833019
42528,0.00983002624211834
42527,0.00983478070772967
42526,0.00983952344200691
42525,0.00984425445112342
42524,0.00984897374057936
42523,0.00985368131519797
42522,0.00985837717912189
42521,0.00986306133580944
42520,0.00986773378803099
42519,0.0098725740167063
42518,0.00987740162720407
42517,0.00988221662033281
42516,0.00988701899608485
42515,0.009891808753632
42514,0.0098965858913215
42513,0.00990135040667179
42512,0.00990610229636843
42511,0.00991084155626006
42510,0.00991556818135434
42509,0.00992028216581405
42508,0.0099249835029531
42507,0.00992967218523262
42506,0.00993434820425722
42505,0.00993901155077107
42504,0.00994366221465426
42503,0.00994830018491901
42502,0.00995292544970602
42501,0.00995753799628092
42500,0.00996213781103062
42499,0.00996698000745524
42498,0.00997180798594754
42497,0.00997662172744139
42496,0.00999369420431786
42495,0.00999857420139874
42494,0.0100034405279967
42493,0.0100082931638926
42492,0.0100131320877533
42491,0.0100179572771267
42490,0.0100227687084386
42489,0.0100275663569884
42488,0.0100323501969449
42487,0.0100371202013431
42486,0.01004187634208
42485,0.0100466185899112
42484,0.0100513469144472
42483,0.0100560612841503
42482,0.0100607616663304
42481,0.0100654480271426
42480,0.0100701203315833
42479,0.010074848394455
42478,0.0100795617508895
42477,0.0100842603571621
42476,0.0100889441682767
42475,0.0100936131379624
42474,0.0100982672186716
42473,0.0101029063615772
42472,0.0101189355476849
42471,0.0101236255538261
42470,0.0101283009594467
42469,0.0101329617129013
42468,0.0101376077612601
42467,0.0101422390503073
42466,0.010146855524539
42465,0.0101514571271618
42464,0.0101560438000912
42463,0.0101606154839499
42462,0.0101651721180672
42461,0.0101697136404773
42460,0.0101742399879184
42459,0.0101788166049854
42458,0.0101833772578559
42457,0.0101879218723004
42456,0.0101924503726848
42455,0.0101969626819701
42454,0.0102014587217126
42453,0.0102059384120646
42452,0.0102104016717743
42451,0.010214848418187
42450,0.0102445450561917
42449,0.0102491884679135
42448,0.0102538169135859
42447,0.01025843031612
42446,0.01026302859707
42445,0.0102676116766338
42444,0.0102721794736551
42443,0.0102767319056249
42442,0.0102812688886836
42441,0.0102857903376227
42440,0.0102902961658872
42439,0.0102950287348659
42438,0.0102997440450091
42437,0.0103044419957124
42436,0.0103091224847484
42435,0.01031378540827
42434,0.0103184306608134
42433,0.0103230581353011
42432,0.0103276677230464
42431,0.0103322593137561
42430,0.0103368327955353
42429,0.0103413880548912
42428,0.010345924976738
42427,0.0103504434444008
42426,0.0103549433396211
42425,0.0103594245425618
42424,0.0103638869318123
42423,0.0103683303843939
42422,0.0103727547757661
42421,0.010377159979832
42420,0.010381545868945
42419,0.0103860537759943
42418,0.0103905408344921
42417,0.0103950068991495
42416,0.0103994518229483
42415,0.0104038754571494
42414,0.0104082776513016
42413,0.0104126582532508
42412,0.0104170171091494
42411,0.0104213540634656
42410,0.0104256689589937
42409,0.0104299616368641
42408,0.010434231936554
42407,0.0104384796958977
42406,0.0104427047510982
42405,0.0104469069367379
42404,0.0104510860857908
42403,0.0104552420296342
42402,0.0104593745980605
42401,0.0104634836192901
42400,0.0104675689199838
42399,0.0104716941229956
42398,0.0104757945018031
42397,0.0104798698700822
42396,0.0104839200399061
42395,0.0104879448217609
42394,0.0104919440245608
42393,0.0104959174556643
42392,0.0104998649208902
42391,0.010503786224534
42390,0.0105076811693851
42389,0.0105115495567435
42388,0.0105153911864373
42387,0.0105192058568407
42386,0.0105229933648916
42385,0.0105267535061103
42384,0.010530486074618
42383,0.0105341908631558
42382,0.0105378676631036
42381,0.0105415162645004
42380,0.0105451364560635
42379,0.0105488393047842
42378,0.0105525115289241
42377,0.0105561528930373
42376,0.0105597631602777
42375,0.0105633420924228
42374,0.0105668894498996
42373,0.0105704049918097
42372,0.0105738884759551
42371,0.0105773396588649
42370,0.0105807582958208
42369,0.0105841441408851
42368,0.010587496946927
42367,0.0105908164656506
42366,0.0105941024476228
42365,0.0105973546423011
42364,0.0106005727980625
42363,0.0106037566622323
42362,0.0106069059811131
42361,0.0106100205000144
42360,0.0106130999632825
42359,0.0106160747739371
42358,0.010619014683492
42357,0.010621919442324
42356,0.0106247888000927
42355,0.0106276225057713
42354,0.0106304203076766
42353,0.0106331819535006
42352,0.0106359071903411
42351,0.0106385957647336
42350,0.0106412474226824
42349,0.0106438619096932
42348,0.0106464389708044
42347,0.0106489783506204
42346,0.0106514797933433
42345,0.0106539430428065
42344,0.010656367842507
42343,0.0106587539356396
42342,0.0106611010651293
42341,0.0106634089736658
42340,0.0106656774037371
42339,0.0106678786094725
42338,0.010670039396902
42337,0.0106721595065
42336,0.0106742386787706
42335,0.0106762766542842
42334,0.0106782731737133
42333,0.010680227977869
42332,0.0106821408077373
42331,0.010684011404516
42330,0.0106858395096509
42329,0.010687624864873
42328,0.0106893672122357
42327,0.0106910662941511
42326,0.0106927218534281
42325,0.0106943336333091
42324,0.0106959013775073
42323,0.0106974248302447
42322,0.0106989037362893
42321,0.0107003378409924
42320,0.0107017268903271
42319,0.0107031025360576
42318,0.010704433057553
42317,0.0107057182029439
42316,0.0107069577210218
42315,0.0107081513612775
42314,0.0107092988739369
42313,0.0107104000099994
42312,0.0107114545212741
42311,0.010712462160418
42310,0.0107134226809724
42309,0.0107143358374009
42308,0.0107152013851263
42307,0.0107160190805685
42306,0.0107167886811809
42305,0.0107175099454886
42304,0.0107181826331255
42303,0.0107188065048712
42302,0.0107193813226888
42301,0.0107199068497618
42300,0.0107203828505315
42299,0.01072087360969
42298,0.0107213166417518
42297,0.0107217117217765
42296,0.0107220586259315
42295,0.0107223571315251
42294,0.0107226070170412
42293,0.0107228080621722
42292,0.0107229600478535
42291,0.0107230627562964
42290,0.0107231159710224
42289,0.0107231194768962
42288,0.0107230730601599
42287,0.0107229765084657
42286,0.0107228296109101
42285,0.0107226321580666
42284,0.0107223839420194
42283,0.0107220847563963
42282,0.0107217343964017
42281,0.0107213326588502
42280,0.0107315553067624
42279,0.0107311543486207
42278,0.0107307037514612
42277,0.0107302033324485
42276,0.0107296529104308
42275,0.0107290523059703
42274,0.0107284013413721
42273,0.0107276998407146
42272,0.0107269476298782
42271,0.0107261445365752
42270,0.0107252903903786
42269,0.010724385022751
42268,0.0107234282670739
42267,0.0107224199586759
42266,0.0107213599348616
42265,0.0107202480349396
42264,0.0107190841002509
42263,0.0107178679741965
42262,0.0107165995022659
42261,0.0107152785320639
42260,0.0107139049133384
42259,0.0107125645046115
42258,0.0107111746480657
42257,0.0107097352083568
42256,0.010708246052043
42255,0.0107067070476079
42254,0.010705118065484
42253,0.0107034789780748
42252,0.0107017896597777
42251,0.0107000499870066
42250,0.010698259838214
42249,0.0106805266488464
42248,0.0106788550316179
42247,0.0106771299065433
42246,0.0106753511874918
42245,0.0106735187902889
42244,0.0106716326327383
42243,0.0106696926346424
42242,0.0106676987178233
42241,0.0106656508061433
42240,0.0106635488255255
42239,0.0106613467226906
42238,0.0106590902814844
42237,0.0106567794395696
42236,0.010654414136817
42235,0.0106519943153236
42234,0.0106495199194312
42233,0.0106469908957438
42232,0.0106444071931455
42231,0.0106417687628176
42230,0.0106390755582557
42229,0.0106363275352867
42228,0.0106335246520851
42227,0.0106306668691895
42226,0.0106277541495182
42225,0.0106247864583854
42224,0.0106217637635161
42223,0.0106186860350616
42222,0.0106155532456141
42221,0.0106123653702213
42220,0.0106091223864009
42219,0.0106060240337709
42218,0.010602874105054
42217,0.010599672574888
42216,0.0105964194200381
42215,0.0105931146194102
42214,0.0105897581540638
42213,0.0105863500072243
42212,0.0105828901642954
42211,0.0105793786128712
42210,0.0105758153427478
42209,0.0105722003459353
42208,0.0105685336166687
42207,0.0105648151514194
42206,0.0105610449489053
42205,0.0105572230101024
42204,0.0105533493382542
42203,0.0105494239388823
42202,0.010555492484696
42201,0.0105514996203598
42200,0.0105474551652919
42199,0.0105434047812687
42198,0.0105393063063549
42197,0.0105351597699528
42196,0.0105309652035509
42195,0.0105267226407284
42194,0.0105224321171597
42193,0.0105180936706181
42192,0.0105137073409797
42191,0.0105092731702268
42190,0.0105047912024512
42189,0.0105002614838572
42188,0.0104956840627643
42187,0.0104910589896097
42186,0.0104863863169508
42185,0.0104816660994669
42184,0.0104768983939611
42183,0.0104720832593619
42182,0.0104672207567244
42181,0.0104623109492311
42180,0.0104573539021932
42179,0.0104523957283177
42178,0.0104473903363066
42177,0.0104423377915816
42176,0.010437238161688
42175,0.0104320915162955
42174,0.0104268979271989
42173,0.0104216574683182
42172,0.0104163702156983
42171,0.0104110362475094
42170,0.0104056556440457
42169,0.0104002284877252
42168,0.0103947548630885
42167,0.0103892348567975
42166,0.0103836685576337
42165,0.0103780560564969
42164,0.0103723974464029
42163,0.0103666928224809
42162,0.0103609422819718
42161,0.0103551459242244
42160,0.0103493038506932
42159,0.0103434736846069
42158,0.0103375997607442
42157,0.0103316821873194
42156,0.0103257210744837
42155,0.0103197165343197
42154,0.0103136686808366
42153,0.0103075776299647
42152,0.0103014434995492
42151,0.0102952664093448
42150,0.010289046481009
42149,0.0102827838380963
42148,0.010276478606051
42147,0.0102701309122008
42146,0.0102637408857496
42145,0.0102573086577701
42144,0.0102508343611966
42143,0.0102443181308169
42142,0.010237760103265
42141,0.0102311604170124
42140,0.0102245192123599
42139,0.0102182293262815
42138,0.0102119021816382
42137,0.0102055378974018
42136,0.0101991365940153
42135,0.0101926983933868
42134,0.0101862234188828
42133,0.0101797117953215
42132,0.0101731636489667
42131,0.0101665791075199
42130,0.0101599583001141
42129,0.0101533013573062
42128,0.0101466084110696
42127,0.0101398795947869
42126,0.0101331150432421
42125,0.0101263148926128
42124,0.0101194792804625
42123,0.0101126083457321
42122,0.010105702228732
42121,0.0100987610711337
42120,0.0100917850159612
42119,0.0100848525172315
42118,0.010077884705052
42117,0.0100708817179689
